0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	90139085-37D9-7553-9937-CFE3D375E971	FILE_OBJECT_FILE	EVENT_READ	1522879860039488027
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	90139085-37D9-7553-9937-CFE3D375E971	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860039488027
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	9A717117-65ED-675C-AD65-38102C67C832	FILE_OBJECT_FILE	EVENT_OPEN	1522879860039488027
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	9A717117-65ED-675C-AD65-38102C67C832	FILE_OBJECT_FILE	EVENT_READ	1522879860039488027
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	9A717117-65ED-675C-AD65-38102C67C832	FILE_OBJECT_FILE	EVENT_READ	1522879860039488027
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	9A717117-65ED-675C-AD65-38102C67C832	FILE_OBJECT_FILE	EVENT_LSEEK	1522879860039488027
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	9A717117-65ED-675C-AD65-38102C67C832	FILE_OBJECT_FILE	EVENT_READ	1522879860039488027
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	9A717117-65ED-675C-AD65-38102C67C832	FILE_OBJECT_FILE	EVENT_READ	1522879860039488027
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	9A717117-65ED-675C-AD65-38102C67C832	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860039488027
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EVENT_CHANGE_PRINCIPAL	1522879860039488027
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	308E149F-F225-9859-A5F2-8C9BB9983D48	FILE_OBJECT_FILE	EVENT_OPEN	1522879860039488027
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	308E149F-F225-9859-A5F2-8C9BB9983D48	FILE_OBJECT_FILE	EVENT_LSEEK	1522879860039488027
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	308E149F-F225-9859-A5F2-8C9BB9983D48	FILE_OBJECT_FILE	EVENT_READ	1522879860039488027
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	308E149F-F225-9859-A5F2-8C9BB9983D48	FILE_OBJECT_FILE	EVENT_LSEEK	1522879860039488027
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	308E149F-F225-9859-A5F2-8C9BB9983D48	FILE_OBJECT_FILE	EVENT_READ	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	308E149F-F225-9859-A5F2-8C9BB9983D48	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EVENT_MODIFY_PROCESS	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EVENT_CHANGE_PRINCIPAL	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EVENT_CHANGE_PRINCIPAL	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EVENT_CHANGE_PRINCIPAL	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	9A717117-65ED-675C-AD65-38102C67C832	FILE_OBJECT_FILE	EVENT_OPEN	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	9A717117-65ED-675C-AD65-38102C67C832	FILE_OBJECT_FILE	EVENT_READ	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	9A717117-65ED-675C-AD65-38102C67C832	FILE_OBJECT_FILE	EVENT_READ	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	9A717117-65ED-675C-AD65-38102C67C832	FILE_OBJECT_FILE	EVENT_READ	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	9A717117-65ED-675C-AD65-38102C67C832	FILE_OBJECT_FILE	EVENT_READ	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	9A717117-65ED-675C-AD65-38102C67C832	FILE_OBJECT_FILE	EVENT_READ	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	9A717117-65ED-675C-AD65-38102C67C832	FILE_OBJECT_FILE	EVENT_READ	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	9A717117-65ED-675C-AD65-38102C67C832	FILE_OBJECT_FILE	EVENT_READ	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	9A717117-65ED-675C-AD65-38102C67C832	FILE_OBJECT_FILE	EVENT_READ	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	9A717117-65ED-675C-AD65-38102C67C832	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EVENT_CHANGE_PRINCIPAL	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EVENT_CHANGE_PRINCIPAL	1522879860049486644
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EVENT_MODIFY_PROCESS	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	EVENT_MODIFY_PROCESS	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	10A312B0-5B87-B35C-875B-5FF05CB3FD5D	FILE_OBJECT_DIR	EVENT_MODIFY_PROCESS	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	74BBE554-23FD-D455-BD23-D32CC5D43B28	FILE_OBJECT_FILE	EVENT_EXECUTE	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A350F75-9945-425D-8599-15CEBD426F06	FILE_OBJECT_FILE	EVENT_EXECUTE	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	51110606-D232-9652-B2D2-3A7242968F8A	FILE_OBJECT_FILE	EVENT_OPEN	1522879860059485981
0E6EB003-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	CD204246-BE13-543C-8E13-E90F7F4C86C8	UnnamedPipeObject	EVENT_CLOSE	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	51110606-D232-9652-B2D2-3A7242968F8A	FILE_OBJECT_FILE	EVENT_READ	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	51110606-D232-9652-B2D2-3A7242968F8A	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	8A44F292-648B-7854-8B64-00F954785A79	FILE_OBJECT_FILE	EVENT_OPEN	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	8A44F292-648B-7854-8B64-00F954785A79	FILE_OBJECT_FILE	EVENT_READ	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	8A44F292-648B-7854-8B64-00F954785A79	FILE_OBJECT_FILE	EVENT_READ	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	8A44F292-648B-7854-8B64-00F954785A79	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	198422DC-10D0-CE5E-9010-9A117ECE544A	FILE_OBJECT_FILE	EVENT_OPEN	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	198422DC-10D0-CE5E-9010-9A117ECE544A	FILE_OBJECT_FILE	EVENT_MMAP	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	198422DC-10D0-CE5E-9010-9A117ECE544A	FILE_OBJECT_FILE	EVENT_MMAP	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	198422DC-10D0-CE5E-9010-9A117ECE544A	FILE_OBJECT_FILE	EVENT_MMAP	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	198422DC-10D0-CE5E-9010-9A117ECE544A	FILE_OBJECT_FILE	EVENT_MMAP	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	198422DC-10D0-CE5E-9010-9A117ECE544A	FILE_OBJECT_FILE	EVENT_MMAP	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	198422DC-10D0-CE5E-9010-9A117ECE544A	FILE_OBJECT_FILE	EVENT_MMAP	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	198422DC-10D0-CE5E-9010-9A117ECE544A	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	76A739B1-A13E-FD50-BEA1-B218A0FD0400	FILE_OBJECT_FILE	EVENT_OPEN	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	76A739B1-A13E-FD50-BEA1-B218A0FD0400	FILE_OBJECT_FILE	EVENT_MMAP	1522879860059485981
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	76A739B1-A13E-FD50-BEA1-B218A0FD0400	FILE_OBJECT_FILE	EVENT_MMAP	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	76A739B1-A13E-FD50-BEA1-B218A0FD0400	FILE_OBJECT_FILE	EVENT_MMAP	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	76A739B1-A13E-FD50-BEA1-B218A0FD0400	FILE_OBJECT_FILE	EVENT_MMAP	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	76A739B1-A13E-FD50-BEA1-B218A0FD0400	FILE_OBJECT_FILE	EVENT_MMAP	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	76A739B1-A13E-FD50-BEA1-B218A0FD0400	FILE_OBJECT_FILE	EVENT_MMAP	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	76A739B1-A13E-FD50-BEA1-B218A0FD0400	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A1B4973-09E5-AA50-A509-1753C0AA87A1	FILE_OBJECT_FILE	EVENT_OPEN	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A1B4973-09E5-AA50-A509-1753C0AA87A1	FILE_OBJECT_FILE	EVENT_MMAP	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A1B4973-09E5-AA50-A509-1753C0AA87A1	FILE_OBJECT_FILE	EVENT_MMAP	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A1B4973-09E5-AA50-A509-1753C0AA87A1	FILE_OBJECT_FILE	EVENT_MMAP	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A1B4973-09E5-AA50-A509-1753C0AA87A1	FILE_OBJECT_FILE	EVENT_MMAP	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A1B4973-09E5-AA50-A509-1753C0AA87A1	FILE_OBJECT_FILE	EVENT_MMAP	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A1B4973-09E5-AA50-A509-1753C0AA87A1	FILE_OBJECT_FILE	EVENT_MMAP	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A1B4973-09E5-AA50-A509-1753C0AA87A1	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	F410BE96-4C0C-765E-8C4C-6F0E2E760020	FILE_OBJECT_FILE	EVENT_OPEN	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	F410BE96-4C0C-765E-8C4C-6F0E2E760020	FILE_OBJECT_FILE	EVENT_MMAP	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	F410BE96-4C0C-765E-8C4C-6F0E2E760020	FILE_OBJECT_FILE	EVENT_MMAP	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	F410BE96-4C0C-765E-8C4C-6F0E2E760020	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860069487508
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	D5235A8B-4E2C-D054-AC4E-4B9034D0AEBD	FILE_OBJECT_FILE	EVENT_EXECUTE	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A350F75-9945-425D-8599-15CEBD426F06	FILE_OBJECT_FILE	EVENT_EXECUTE	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	51110606-D232-9652-B2D2-3A7242968F8A	FILE_OBJECT_FILE	EVENT_OPEN	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	51110606-D232-9652-B2D2-3A7242968F8A	FILE_OBJECT_FILE	EVENT_READ	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	51110606-D232-9652-B2D2-3A7242968F8A	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	8A44F292-648B-7854-8B64-00F954785A79	FILE_OBJECT_FILE	EVENT_OPEN	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	8A44F292-648B-7854-8B64-00F954785A79	FILE_OBJECT_FILE	EVENT_READ	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	8A44F292-648B-7854-8B64-00F954785A79	FILE_OBJECT_FILE	EVENT_READ	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	8A44F292-648B-7854-8B64-00F954785A79	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	198422DC-10D0-CE5E-9010-9A117ECE544A	FILE_OBJECT_FILE	EVENT_OPEN	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	198422DC-10D0-CE5E-9010-9A117ECE544A	FILE_OBJECT_FILE	EVENT_MMAP	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	198422DC-10D0-CE5E-9010-9A117ECE544A	FILE_OBJECT_FILE	EVENT_MMAP	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	198422DC-10D0-CE5E-9010-9A117ECE544A	FILE_OBJECT_FILE	EVENT_MMAP	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	198422DC-10D0-CE5E-9010-9A117ECE544A	FILE_OBJECT_FILE	EVENT_MMAP	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	198422DC-10D0-CE5E-9010-9A117ECE544A	FILE_OBJECT_FILE	EVENT_MMAP	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	198422DC-10D0-CE5E-9010-9A117ECE544A	FILE_OBJECT_FILE	EVENT_MMAP	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	198422DC-10D0-CE5E-9010-9A117ECE544A	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	76A739B1-A13E-FD50-BEA1-B218A0FD0400	FILE_OBJECT_FILE	EVENT_OPEN	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	76A739B1-A13E-FD50-BEA1-B218A0FD0400	FILE_OBJECT_FILE	EVENT_MMAP	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	76A739B1-A13E-FD50-BEA1-B218A0FD0400	FILE_OBJECT_FILE	EVENT_MMAP	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	76A739B1-A13E-FD50-BEA1-B218A0FD0400	FILE_OBJECT_FILE	EVENT_MMAP	1522879860079484215
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	76A739B1-A13E-FD50-BEA1-B218A0FD0400	FILE_OBJECT_FILE	EVENT_MMAP	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	76A739B1-A13E-FD50-BEA1-B218A0FD0400	FILE_OBJECT_FILE	EVENT_MMAP	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	76A739B1-A13E-FD50-BEA1-B218A0FD0400	FILE_OBJECT_FILE	EVENT_MMAP	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	76A739B1-A13E-FD50-BEA1-B218A0FD0400	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A1B4973-09E5-AA50-A509-1753C0AA87A1	FILE_OBJECT_FILE	EVENT_OPEN	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A1B4973-09E5-AA50-A509-1753C0AA87A1	FILE_OBJECT_FILE	EVENT_MMAP	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A1B4973-09E5-AA50-A509-1753C0AA87A1	FILE_OBJECT_FILE	EVENT_MMAP	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A1B4973-09E5-AA50-A509-1753C0AA87A1	FILE_OBJECT_FILE	EVENT_MMAP	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A1B4973-09E5-AA50-A509-1753C0AA87A1	FILE_OBJECT_FILE	EVENT_MMAP	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A1B4973-09E5-AA50-A509-1753C0AA87A1	FILE_OBJECT_FILE	EVENT_MMAP	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A1B4973-09E5-AA50-A509-1753C0AA87A1	FILE_OBJECT_FILE	EVENT_MMAP	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7A1B4973-09E5-AA50-A509-1753C0AA87A1	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	F410BE96-4C0C-765E-8C4C-6F0E2E760020	FILE_OBJECT_FILE	EVENT_OPEN	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	F410BE96-4C0C-765E-8C4C-6F0E2E760020	FILE_OBJECT_FILE	EVENT_MMAP	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	F410BE96-4C0C-765E-8C4C-6F0E2E760020	FILE_OBJECT_FILE	EVENT_MMAP	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	F410BE96-4C0C-765E-8C4C-6F0E2E760020	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	D5235A8B-4E2C-D054-AC4E-4B9034D0AEBD	FILE_OBJECT_FILE	EVENT_OPEN	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	D5235A8B-4E2C-D054-AC4E-4B9034D0AEBD	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860089483402
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	D5235A8B-4E2C-D054-AC4E-4B9034D0AEBD	FILE_OBJECT_FILE	EVENT_READ	1522879860099484850
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	D5235A8B-4E2C-D054-AC4E-4B9034D0AEBD	FILE_OBJECT_FILE	EVENT_READ	1522879860099484850
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7C9E0A46-2483-B557-8324-5B3787B546DB	FILE_OBJECT_FILE	EVENT_OPEN	1522879860099484850
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7C9E0A46-2483-B557-8324-5B3787B546DB	FILE_OBJECT_FILE	EVENT_CLOSE	1522879860099484850
0E6EEF91-3855-11E8-BF66-D9AA8AFF4A69	SUBJECT_PROCESS	7C9E0A46-2483-B557-8324-5B3787B546DB	FILE_OBJECT_FILE	EVENT_READ	1522879860099484850
